   772  1084     4   4   916
   776  1084     4   4   851
   356  1088     4   4    88
   440  1088     4   4   343
   444  1088     4   4   143
   576  1088     4   4   872
   580  1088     4   4   762
   776  1088     4   4   948
   780  1088     4   4   450
   356  1092     4   4   108
   440  1092     4   4   595
   444  1092     4   4   319
   576  1092     4   4  1337
   580  1092     4   4  1659
   776  1092     4   4  1026
   780  1092     4   4   607
   352  1096     4   4    58
   356  1096     4   4   123
   440  1096     4   4   797
   444  1096     4   4   703
   448  1096     4   4   274
   552  1096     4   4    75
   556  1096     4   4   113
   560  1096     4   4   200
   564  1096     4   4   239
   568  1096     4   4   525
   572  1096     4   4  1198
   576  1096     4   4  1758
   580  1096     4   4  2553
   776  1096     4   4  1106
   780  1096     4   4   780
   784  1096     4   4   262
   352  1100     4   4    65
   356  1100     4   4   138
   440  1100     4   4   884
   444  1100     4   4   785
   448  1100     4   4   537
   548  1100     4   4   104
   552  1100     4   4   170
   556  1100     4   4   487
   560  1100     4   4   758
   564  1100     4   4   651
   568  1100     4   4  1034
   572  1100     4   4  1771
   576  1100     4   4  2125
   580  1100     4   4  2950
   776  1100     4   4  1191
   780  1100     4   4  1013
   784  1100     4   4   432
   352  1104     4   4   141
   356  1104     4   4   215
   448  1104     4   4   716
   452  1104     4   4   332
   532  1104     4   4   102
   536  1104     4   4   210
   540  1104     4   4   488
   544  1104     4   4   522
   548  1104     4   4   416
   784  1104     4   4   768
   348  1108     4   4   213
   352  1108     4   4   318
   356  1108     4   4   592
   448  1108     4   4   769
   452  1108     4   4   458
   456  1108     4   4   181
   532  1108     4   4   205
   536  1108     4   4   479
   540  1108     4   4   895
   544  1108     4   4  1142
   548  1108     4   4  1298
   784  1108     4   4  1000
   336  1112     4   4   232
   340  1112     4   4   319
   344  1112     4   4   395
   348  1112     4   4   492
   456  1112     4   4   265
   532  1112     4   4   635
   784  1112     4   4  1098
   332  1116     4   4   213
   336  1116     4   4   290
   340  1116     4   4   478
   344  1116     4   4   602
   348  1116     4   4   682
   456  1116     4   4   458
   460  1116     4   4   453
   464  1116     4   4   585
   532  1116     4   4   893
   784  1116     4   4  1189
   324  1120     4   4   203
   328  1120     4   4   247
   332  1120     4   4   295
   464  1120     4   4  1572
   468  1120     4   4  1620
   524  1120     4   4   285
   528  1120     4   4   724
   532  1120     4   4  1068
   784  1120     4   4  1256
   788  1120     4   4   977
   284  1124     4   4    28
   288  1124     4   4    36
   312  1124     4   4   138
   316  1124     4   4   184
   320  1124     4   4   238
   324  1124     4   4   335
   328  1124     4   4   431
   332  1124     4   4   545
   464  1124     4   4  2370
   468  1124     4   4  2250
   472  1124     4   4  1635
   476  1124     4   4  1588
   480  1124     4   4  1354
   516  1124     4   4   435
   520  1124     4   4   338
   524  1124     4   4   462
   528  1124     4   4   857
   532  1124     4   4  1088
   784  1124     4   4  1346
   788  1124     4   4  1156
   280  1128     4   4    32
   284  1128     4   4    46
   288  1128     4   4    82
   292  1128     4   4   114
   296  1128     4   4   110
   300  1128     4   4    92
   304  1128     4   4   101
   308  1128     4   4   145
   312  1128     4   4   190
   316  1128     4   4   229
   480  1128     4   4  1987
   484  1128     4   4  1912
   488  1128     4   4  2208
   492  1128     4   4  1759
   496  1128     4   4  1668
   500  1128     4   4  1320
   504  1128     4   4  1233
   508  1128     4   4  1307
   512  1128     4   4  1288
   516  1128     4   4  1242
   784  1128     4   4  1438
   788  1128     4   4  1258
   272  1132     4   4    22
   276  1132     4   4    31
   280  1132     4   4    41
   284  1132     4   4    83
   288  1132     4   4   142
   292  1132     4   4   174
   296  1132     4   4   185
   300  1132     4   4   176
   304  1132     4   4   184
   308  1132     4   4   194
   312  1132     4   4   226
   316  1132     4   4   294
   480  1132     4   4  2767
   484  1132     4   4  2644
   488  1132     4   4  3008
   492  1132     4   4  2809
   496  1132     4   4  2398
   500  1132     4   4  2017
   504  1132     4   4  1815
   508  1132     4   4  1893
   512  1132     4   4  1950
   516  1132     4   4  1945
   784  1132     4   4  1511
   788  1132     4   4  1360
   792  1132     4   4  1167
   264  1136     4   4    15
   268  1136     4   4    23
   272  1136     4   4    29
   276  1136     4   4    37
   792  1136     4   4  1316
   260  1140     4   4    16
   264  1140     4   4    22
   268  1140     4   4    29
   272  1140     4   4    33
   276  1140     4   4    40
   792  1140     4   4  1449
   256  1144     4   4    14
   260  1144     4   4    21
   792  1144     4   4  1559
   796  1144     4   4  1354
   256  1148     4   4    18
   260  1148     4   4    26
   792  1148     4   4  1646
   796  1148     4   4  1517
   256  1152     4   4    21
   260  1152     4   4    29
   792  1152     4   4  1703
   796  1152     4   4  1597
   236  1156     4   4    13
   256  1156     4   4    26
   260  1156     4   4    32
   792  1156     4   4  1771
   796  1156     4   4  1652
   800  1156     4   4  1534
   236  1160     4   4    16
   240  1160     4   4    18
   244  1160     4   4    20
   248  1160     4   4    22
   252  1160     4   4    25
   256  1160     4   4    31
   260  1160     4   4    34
   800  1160     4   4  1598
   236  1164     4   4    17
   240  1164     4   4    21
   244  1164     4   4    23
   248  1164     4   4    26
   252  1164     4   4    29
   256  1164     4   4    33
   260  1164     4   4    35
   800  1164     4   4  1668
   804  1164     4   4  1558
   240  1168     4   4    18
   244  1168     4   4    21
   248  1168     4   4    24
   252  1168     4   4    28
   256  1168     4   4    33
   260  1168     4   4    35
   728  1168     4   4  2429
   732  1168     4   4  2390
   736  1168     4   4  2288
   740  1168     4   4  2278
   744  1168     4   4  2358
   748  1168     4   4  2177
   752  1168     4   4  2024
   756  1168     4   4  1858
   800  1168     4   4  1732
   804  1168     4   4  1639
   244  1172     4   4    15
   248  1172     4   4    18
   252  1172     4   4    22
   256  1172     4   4    29
   260  1172     4   4    32
   728  1172     4   4  2327
   732  1172     4   4  2476
   736  1172     4   4  2212
   740  1172     4   4  2126
   744  1172     4   4  2031
   748  1172     4   4  2065
   752  1172     4   4  1769
   756  1172     4   4  1123
   800  1172     4   4  1787
   804  1172     4   4  1668
   260  1176     4   4    24
   264  1176     4   4    31
   268  1176     4   4    35
   536  1176     4   4  2693
   540  1176     4   4  2292
   544  1176     4   4  2365
   548  1176     4   4  2651
   552  1176     4   4  2426
   556  1176     4   4  1618
   728  1176     4   4  2376
   732  1176     4   4  2405
   756  1176     4   4   589
   760  1176     4   4   694
   764  1176     4   4   762
   768  1176     4   4  1114
   772  1176     4   4  1347
   800  1176     4   4  1808
   804  1176     4   4  1708
   264  1180     4   4    22
   268  1180     4   4    30
   536  1180     4   4  2838
   540  1180     4   4  2794
   544  1180     4   4  2227
   548  1180     4   4  2689
   552  1180     4   4  2687
   556  1180     4   4  1598
   728  1180     4   4  2245
   764  1180     4   4   992
   768  1180     4   4  1495
   772  1180     4   4  1693
   800  1180     4   4  1708
   804  1180     4   4  1712
   808  1180     4   4  1377
   264  1184     4   4    18
   268  1184     4   4    25
   536  1184     4   4  3007
   540  1184     4   4  2160
   552  1184     4   4  1752
   556  1184     4   4  2625
   560  1184     4   4  2378
   564  1184     4   4  2016
   568  1184     4   4  1845
   572  1184     4   4  1339
   576  1184     4   4   858
   580  1184     4   4   613
   584  1184     4   4   894
   588  1184     4   4  1596
   592  1184     4   4  1754
   596  1184     4   4  2127
   600  1184     4   4  2900
   604  1184     4   4  2945
   728  1184     4   4  2166
   768  1184     4   4  1588
   772  1184     4   4  1773
   776  1184     4   4  1594
   780  1184     4   4  1127
   808  1184     4   4  1360
   264  1188     4   4    19
   268  1188     4   4    24
   536  1188     4   4  2260
   540  1188     4   4  1068
   552  1188     4   4  1066
   556  1188     4   4  2325
   600  1188     4   4  2135
   604  1188     4   4  1834
   728  1188     4   4  1991
   780  1188     4   4  1001
   808  1188     4   4  1357
   256  1192     4   4    17
   260  1192     4   4    19
   264  1192     4   4    22
   268  1192     4   4    25
   528  1192     4   4  3066
   532  1192     4   4  3257
   536  1192     4   4  1627
   540  1192     4   4   585
   604  1192     4   4  1898
   608  1192     4   4  1640
   612  1192     4   4  2332
   616  1192     4   4  1474
   620  1192     4   4  1165
   728  1192     4   4  1816
   780  1192     4   4   888
   808  1192     4   4  1298
   260  1196     4   4    27
   264  1196     4   4    28
   268  1196     4   4    29
   528  1196     4   4  3372
   604  1196     4   4  1315
   608  1196     4   4  2200
   612  1196     4   4  2117
   616  1196     4   4  1527
   620  1196     4   4  1241
   728  1196     4   4  1891
   780  1196     4   4   849
   808  1196     4   4  1227
   260  1200     4   4    33
   272  1200     4   4    35
   276  1200     4   4    36
   280  1200     4   4    39
   284  1200     4   4    46
   288  1200     4   4    23
   292  1200     4   4    70
   528  1200     4   4  2826
   604  1200     4   4   662
   616  1200     4   4  1838
   620  1200     4   4  1250
   624  1200     4   4  1175
   628  1200     4   4  1343
   728  1200     4   4  2097
   732  1200     4   4  1493
   780  1200     4   4   837
   784  1200     4   4   864
   788  1200     4   4   879
   800  1200     4   4  1197
   804  1200     4   4  1226
   808  1200     4   4  1197
   -60  1204     4   4   238
   -56  1204     4   4   271
   -52  1204     4   4   322
   -48  1204     4   4   335
   260  1204     4   4    36
   272  1204     4   4    38
   276  1204     4   4    39
   280  1204     4   4    44
   284  1204     4   4    45
   288  1204     4   4    16
   292  1204     4   4   126
   528  1204     4   4  3105
   624  1204     4   4  1121
   628  1204     4   4  1234
   728  1204     4   4  2280
   732  1204     4   4  1956
   736  1204     4   4  1591
   740  1204     4   4  1024
   784  1204     4   4   855
   788  1204     4   4   897
   800  1204     4   4  1064
   804  1204     4   4  1215
   808  1204     4   4  1179
  -108  1208     4   4   430
  -104  1208     4   4   499
  -100  1208     4   4   333
   -96  1208     4   4   339
   -92  1208     4   4   334
   -88  1208     4   4   342
   -84  1208     4   4   325
   -80  1208     4   4   504
   -64  1208     4   4   222
   -60  1208     4   4   273
   -48  1208     4   4   431
   -44  1208     4   4   465
   -40  1208     4   4   342
